Wavelength,Reflectance
866.000,0.976982
866.100,0.977041
866.200,0.977094
866.300,0.977145
866.400,0.977202
866.500,0.977254
866.600,0.977302
866.700,0.977353
866.800,0.977409
866.900,0.977459
867.000,0.977514
867.100,0.977565
867.200,0.977607
867.300,0.977662
867.400,0.977711
867.500,0.977765
867.600,0.977817
867.700,0.977869
867.800,0.977919
867.900,0.977967
868.000,0.978014
868.100,0.978063
868.200,0.978115
868.300,0.978163
868.400,0.978216
868.500,0.978262
868.600,0.978308
868.700,0.978356
868.800,0.978407
868.900,0.978454
869.000,0.978500
869.100,0.978551
869.200,0.978591
869.300,0.978641
869.400,0.978689
869.500,0.978739
869.600,0.978786
869.700,0.978836
869.800,0.978880
869.900,0.978920
870.000,0.978968
870.100,0.979013
870.200,0.979063
870.300,0.979106
870.400,0.979155
870.500,0.979199
870.600,0.979241
870.700,0.979284
870.800,0.979328
870.900,0.979375
871.000,0.979419
871.100,0.979465
871.200,0.979504
871.300,0.979551
871.400,0.979593
871.500,0.979641
871.600,0.979682
871.700,0.979725
871.800,0.979770
871.900,0.979807
872.000,0.979852
872.100,0.979894
872.200,0.979940
872.300,0.979981
872.400,0.980026
872.500,0.980067
872.600,0.980102
872.700,0.980146
872.800,0.980187
872.900,0.980232
873.000,0.980273
873.100,0.980317
873.200,0.980351
873.300,0.980396
873.400,0.980434
873.500,0.980475
873.600,0.980517
873.700,0.980557
873.800,0.980599
873.900,0.980634
874.000,0.980676
874.100,0.980715
874.200,0.980751
874.300,0.980794
874.400,0.980832
874.500,0.980874
874.600,0.980907
874.700,0.980948
874.800,0.980987
874.900,0.981028
875.000,0.981066
875.100,0.981102
875.200,0.981144
875.300,0.981175
875.400,0.981216
875.500,0.981253
875.600,0.981293
875.700,0.981330
875.800,0.981370
875.900,0.981402
876.000,0.981436
876.100,0.981475
876.200,0.981512
876.300,0.981551
876.400,0.981588
876.500,0.981627
876.600,0.981658
876.700,0.981696
876.800,0.981731
876.900,0.981767
877.000,0.981805
877.100,0.981840
877.200,0.981878
877.300,0.981907
877.400,0.981945
877.500,0.981979
877.600,0.982017
877.700,0.982051
877.800,0.982087
877.900,0.982124
878.000,0.982152
878.100,0.982190
878.200,0.982223
878.300,0.982261
878.400,0.982294
878.500,0.982329
878.600,0.982358
878.700,0.982394
878.800,0.982427
878.900,0.982464
879.000,0.982500
879.100,0.982532
879.200,0.982568
879.300,0.982598
879.400,0.982631
879.500,0.982666
879.600,0.982701
879.700,0.982734
879.800,0.982769
879.900,0.982804
880.000,0.982835
880.100,0.982865
880.200,0.982901
880.300,0.982935
880.400,0.982966
880.500,0.983001
880.600,0.983035
880.700,0.983061
880.800,0.983094
880.900,0.983128
881.000,0.983159
881.100,0.983193
881.200,0.983226
881.300,0.983253
881.400,0.983285
881.500,0.983318
881.600,0.983348
881.700,0.983382
881.800,0.983415
881.900,0.983444
882.000,0.983472
882.100,0.983505
882.200,0.983534
882.300,0.983566
882.400,0.983600
882.500,0.983629
882.600,0.983659
882.700,0.983687
882.800,0.983720
882.900,0.983749
883.000,0.983780
883.100,0.983813
883.200,0.983840
883.300,0.983871
883.400,0.983900
883.500,0.983928
883.600,0.983959
883.700,0.983990
883.800,0.984017
883.900,0.984048
884.000,0.984079
884.100,0.984103
884.200,0.984133
884.300,0.984163
884.400,0.984191
884.500,0.984222
884.600,0.984252
884.700,0.984278
884.800,0.984304
884.900,0.984334
885.000,0.984361
885.100,0.984390
885.200,0.984420
885.300,0.984447
885.400,0.984472
885.500,0.984502
885.600,0.984530
885.700,0.984557
885.800,0.984587
885.900,0.984616
886.000,0.984641
886.100,0.984667
886.200,0.984695
886.300,0.984721
886.400,0.984749
886.500,0.984778
886.600,0.984804
886.700,0.984832
886.800,0.984856
886.900,0.984882
887.000,0.984910
887.100,0.984938
887.200,0.984962
887.300,0.984991
887.400,0.985019
887.500,0.985040
887.600,0.985067
887.700,0.985095
887.800,0.985120
887.900,0.985148
888.000,0.985174
888.100,0.985199
888.200,0.985222
888.300,0.985250
888.400,0.985276
888.500,0.985301
888.600,0.985327
888.700,0.985354
888.800,0.985377
888.900,0.985401
889.000,0.985428
889.100,0.985451
889.200,0.985477
889.300,0.985503
889.400,0.985527
889.500,0.985554
889.600,0.985576
889.700,0.985599
889.800,0.985625
889.900,0.985650
890.000,0.985673
890.100,0.985700
890.200,0.985723
890.300,0.985744
890.400,0.985770
890.500,0.985796
890.600,0.985818
890.700,0.985844
890.800,0.985869
890.900,0.985888
891.000,0.985913
891.100,0.985938
891.200,0.985962
891.300,0.985985
891.400,0.986010
891.500,0.986034
891.600,0.986053
891.700,0.986078
891.800,0.986103
891.900,0.986124
892.000,0.986148
892.100,0.986173
892.200,0.986194
892.300,0.986215
892.400,0.986239
892.500,0.986260
892.600,0.986284
892.700,0.986308
892.800,0.986330
892.900,0.986354
893.000,0.986374
893.100,0.986394
893.200,0.986418
893.300,0.986442
893.400,0.986462
893.500,0.986486
893.600,0.986509
893.700,0.986529
893.800,0.986550
893.900,0.986573
894.000,0.986596
894.100,0.986617
894.200,0.986639
894.300,0.986662
894.400,0.986680
894.500,0.986702
894.600,0.986725
894.700,0.986745
894.800,0.986767
894.900,0.986790
895.000,0.986810
895.100,0.986830
895.200,0.986853
895.300,0.986873
895.400,0.986894
895.500,0.986917
895.600,0.986937
895.700,0.986958
895.800,0.986978
895.900,0.986997
896.000,0.987019
896.100,0.987041
896.200,0.987060
896.300,0.987082
896.400,0.987103
896.500,0.987122
896.600,0.987141
896.700,0.987162
896.800,0.987184
896.900,0.987203
897.000,0.987224
897.100,0.987245
897.200,0.987260
897.300,0.987282
897.400,0.987303
897.500,0.987321
897.600,0.987343
897.700,0.987363
897.800,0.987382
897.900,0.987400
898.000,0.987421
898.100,0.987439
898.200,0.987459
898.300,0.987480
898.400,0.987498
898.500,0.987518
898.600,0.987536
898.700,0.987554
898.800,0.987575
898.900,0.987594
899.000,0.987613
899.100,0.987633
899.200,0.987653
899.300,0.987671
899.400,0.987688
899.500,0.987708
899.600,0.987729
899.700,0.987746
899.800,0.987766
899.900,0.987785
900.000,0.987800
900.100,0.987820
900.200,0.987840
900.300,0.987857
900.400,0.987876
900.500,0.987896
900.600,0.987913
900.700,0.987930
900.800,0.987949
900.900,0.987967
901.000,0.987985
901.100,0.988005
901.200,0.988022
901.300,0.988040
901.400,0.988057
901.500,0.988073
901.600,0.988093
901.700,0.988111
901.800,0.988128
901.900,0.988147
902.000,0.988166
902.100,0.988182
902.200,0.988199
902.300,0.988218
902.400,0.988236
902.500,0.988253
902.600,0.988270
902.700,0.988289
902.800,0.988302
902.900,0.988321
903.000,0.988339
903.100,0.988356
903.200,0.988374
903.300,0.988392
903.400,0.988408
903.500,0.988424
903.600,0.988441
903.700,0.988457
903.800,0.988475
903.900,0.988493
904.000,0.988508
904.100,0.988526
904.200,0.988541
904.300,0.988559
904.400,0.988574
904.500,0.988592
904.600,0.988610
904.700,0.988625
904.800,0.988643
904.900,0.988658
905.000,0.988674
905.100,0.988690
905.200,0.988708
905.300,0.988723
905.400,0.988740
905.500,0.988757
905.600,0.988771
905.700,0.988787
905.800,0.988803
905.900,0.988819
906.000,0.988836
906.100,0.988853
906.200,0.988868
906.300,0.988883
906.400,0.988899
906.500,0.988916
906.600,0.988930
906.700,0.988947
906.800,0.988964
906.900,0.988979
907.000,0.988993
907.100,0.989010
907.200,0.989024
907.300,0.989041
907.400,0.989057
907.500,0.989072
907.600,0.989088
907.700,0.989102
907.800,0.989116
907.900,0.989133
908.000,0.989149
908.100,0.989163
908.200,0.989179
908.300,0.989195
908.400,0.989209
908.500,0.989223
908.600,0.989239
908.700,0.989255
908.800,0.989269
908.900,0.989285
909.000,0.989301
909.100,0.989312
909.200,0.989328
909.300,0.989344
909.400,0.989358
909.500,0.989374
909.600,0.989388
909.700,0.989403
909.800,0.989418
909.900,0.989431
910.000,0.989445
910.100,0.989460
910.200,0.989476
910.300,0.989489
910.400,0.989505
910.500,0.989520
910.600,0.989533
910.700,0.989547
910.800,0.989561
910.900,0.989577
911.000,0.989590
911.100,0.989605
911.200,0.989620
911.300,0.989632
911.400,0.989646
911.500,0.989661
911.600,0.989674
911.700,0.989689
911.800,0.989704
911.900,0.989717
912.000,0.989730
912.100,0.989745
912.200,0.989757
912.300,0.989772
912.400,0.989787
912.500,0.989802
912.600,0.989815
912.700,0.989827
912.800,0.989842
912.900,0.989854
913.000,0.989869
913.100,0.989883
913.200,0.989896
913.300,0.989910
913.400,0.989923
913.500,0.989935
913.600,0.989949
913.700,0.989963
913.800,0.989976
913.900,0.989990
914.000,0.990004
914.100,0.990015
914.200,0.990028
914.300,0.990043
914.400,0.990055
914.500,0.990069
914.600,0.990083
914.700,0.990097
914.800,0.990108
914.900,0.990122
915.000,0.990135
915.100,0.990148
915.200,0.990161
915.300,0.990174
915.400,0.990187
915.500,0.990201
915.600,0.990213
915.700,0.990224
915.800,0.990238
915.900,0.990252
916.000,0.990263
916.100,0.990277
916.200,0.990291
916.300,0.990300
916.400,0.990314
916.500,0.990328
916.600,0.990341
916.700,0.990353
916.800,0.990366
916.900,0.990379
917.000,0.990389
917.100,0.990402
917.200,0.990415
917.300,0.990427
917.400,0.990440
917.500,0.990453
917.600,0.990465
917.700,0.990476
917.800,0.990489
917.900,0.990501
918.000,0.990513
918.100,0.990526
918.200,0.990538
918.300,0.990551
918.400,0.990561
918.500,0.990573
918.600,0.990586
918.700,0.990598
918.800,0.990612
918.900,0.990622
919.000,0.990635
919.100,0.990648
919.200,0.990657
919.300,0.990670
919.400,0.990683
919.500,0.990694
919.600,0.990706
919.700,0.990719
919.800,0.990730
919.900,0.990740
920.000,0.990753
920.100,0.990764
920.200,0.990776
920.300,0.990788
920.400,0.990799
920.500,0.990812
920.600,0.990822
920.700,0.990835
920.800,0.990845
920.900,0.990857
921.000,0.990870
921.100,0.990881
921.200,0.990892
921.300,0.990903
921.400,0.990914
921.500,0.990926
921.600,0.990938
921.700,0.990948
921.800,0.990961
921.900,0.990972
922.000,0.990981
922.100,0.990993
922.200,0.991005
922.300,0.991015
922.400,0.991028
922.500,0.991039
922.600,0.991050
922.700,0.991062
922.800,0.991072
922.900,0.991083
923.000,0.991094
923.100,0.991106
923.200,0.991117
923.300,0.991127
923.400,0.991139
923.500,0.991149
923.600,0.991159
923.700,0.991171
923.800,0.991182
923.900,0.991192
924.000,0.991204
924.100,0.991215
924.200,0.991224
924.300,0.991235
924.400,0.991247
924.500,0.991257
924.600,0.991268
924.700,0.991279
924.800,0.991290
924.900,0.991299
925.000,0.991310
925.100,0.991321
925.200,0.991331
925.300,0.991343
925.400,0.991354
925.500,0.991363
925.600,0.991374
925.700,0.991384
925.800,0.991394
925.900,0.991405
926.000,0.991416
926.100,0.991426
926.200,0.991437
926.300,0.991448
926.400,0.991456
926.500,0.991467
926.600,0.991478
926.700,0.991487
926.800,0.991498
926.900,0.991509
927.000,0.991520
927.100,0.991528
927.200,0.991538
927.300,0.991549
927.400,0.991559
927.500,0.991569
927.600,0.991580
927.700,0.991589
927.800,0.991600
927.900,0.991608
928.000,0.991619
928.100,0.991627
928.200,0.991637
928.300,0.991646
928.400,0.991656
928.500,0.991665
928.600,0.991673
928.700,0.991682
928.800,0.991692
928.900,0.991701
929.000,0.991710
929.100,0.991719
929.200,0.991729
929.300,0.991736
929.400,0.991746
929.500,0.991754
929.600,0.991765
929.700,0.991773
929.800,0.991782
929.900,0.991792
930.000,0.991802
930.100,0.991809
930.200,0.991817
930.300,0.991827
930.400,0.991836
930.500,0.991845
930.600,0.991854
930.700,0.991864
930.800,0.991871
930.900,0.991879
931.000,0.991888
931.100,0.991898
931.200,0.991907
931.300,0.991915
931.400,0.991925
931.500,0.991932
931.600,0.991941
931.700,0.991950
931.800,0.991959
931.900,0.991968
932.000,0.991976
932.100,0.991985
932.200,0.991993
932.300,0.992001
932.400,0.992010
932.500,0.992018
932.600,0.992028
932.700,0.992036
932.800,0.992045
932.900,0.992053
933.000,0.992062
933.100,0.992070
933.200,0.992078
933.300,0.992088
933.400,0.992096
933.500,0.992104
933.600,0.992112
933.700,0.992121
933.800,0.992129
933.900,0.992136
934.000,0.992145
934.100,0.992155
934.200,0.992163
934.300,0.992171
934.400,0.992179
934.500,0.992187
934.600,0.992195
934.700,0.992203
934.800,0.992211
934.900,0.992221
935.000,0.992229
935.100,0.992236
935.200,0.992245
935.300,0.992253
935.400,0.992261
935.500,0.992269
935.600,0.992278
935.700,0.992286
935.800,0.992294
935.900,0.992300
936.000,0.992310
936.100,0.992317
936.200,0.992325
936.300,0.992333
936.400,0.992342
936.500,0.992350
936.600,0.992358
936.700,0.992366
936.800,0.992373
936.900,0.992381
937.000,0.992389
937.100,0.992398
937.200,0.992406
937.300,0.992413
937.400,0.992420
937.500,0.992429
937.600,0.992436
937.700,0.992444
937.800,0.992452
937.900,0.992461
938.000,0.992468
938.100,0.992474
938.200,0.992482
938.300,0.992491
938.400,0.992499
938.500,0.992506
938.600,0.992515
938.700,0.992522
938.800,0.992530
938.900,0.992536
939.000,0.992545
939.100,0.992552
939.200,0.992560
939.300,0.992568
939.400,0.992576
939.500,0.992584
939.600,0.992590
939.700,0.992597
939.800,0.992606
939.900,0.992613
940.000,0.992621
940.100,0.992628
940.200,0.992637
940.300,0.992644
940.400,0.992650
940.500,0.992659
940.600,0.992666
940.700,0.992673
940.800,0.992680
940.900,0.992689
941.000,0.992696
941.100,0.992702
941.200,0.992709
941.300,0.992718
941.400,0.992725
941.500,0.992732
941.600,0.992740
941.700,0.992748
941.800,0.992754
941.900,0.992761
942.000,0.992769
942.100,0.992776
942.200,0.992784
942.300,0.992791
942.400,0.992799
942.500,0.992806
942.600,0.992812
942.700,0.992819
942.800,0.992827
942.900,0.992835
943.000,0.992841
943.100,0.992848
943.200,0.992857
943.300,0.992862
943.400,0.992869
943.500,0.992876
943.600,0.992885
943.700,0.992891
943.800,0.992898
943.900,0.992907
944.000,0.992914
944.100,0.992919
944.200,0.992926
944.300,0.992934
944.400,0.992941
944.500,0.992948
944.600,0.992955
944.700,0.992963
944.800,0.992968
944.900,0.992975
945.000,0.992982
945.100,0.992990
945.200,0.992997
945.300,0.993004
945.400,0.993010
945.500,0.993018
945.600,0.993024
945.700,0.993031
945.800,0.993038
945.900,0.993045
946.000,0.993052
946.100,0.993058
946.200,0.993066
946.300,0.993072
946.400,0.993079
946.500,0.993085
946.600,0.993093
946.700,0.993100
946.800,0.993106
946.900,0.993113
947.000,0.993121
947.100,0.993126
947.200,0.993133
947.300,0.993140
947.400,0.993147
947.500,0.993153
947.600,0.993160
947.700,0.993168
947.800,0.993173
947.900,0.993179
948.000,0.993186
948.100,0.993194
948.200,0.993200
948.300,0.993206
948.400,0.993213
948.500,0.993221
948.600,0.993226
948.700,0.993232
948.800,0.993239
948.900,0.993246
949.000,0.993253
949.100,0.993259
949.200,0.993265
949.300,0.993272
949.400,0.993278
949.500,0.993284
949.600,0.993291
949.700,0.993297
949.800,0.993303
949.900,0.993311
950.000,0.993317
950.100,0.993322
950.200,0.993328
950.300,0.993335
950.400,0.993341
950.500,0.993349
950.600,0.993355
950.700,0.993361
950.800,0.993366
950.900,0.993372
951.000,0.993379
951.100,0.993386
951.200,0.993392
951.300,0.993398
951.400,0.993404
951.500,0.993410
951.600,0.993417
951.700,0.993423
951.800,0.993429
951.900,0.993435
952.000,0.993441
952.100,0.993447
952.200,0.993455
952.300,0.993459
952.400,0.993466
952.500,0.993472
952.600,0.993478
952.700,0.993484
952.800,0.993491
952.900,0.993497
953.000,0.993503
953.100,0.993508
953.200,0.993514
953.300,0.993520
953.400,0.993527
953.500,0.993533
953.600,0.993539
953.700,0.993545
953.800,0.993550
953.900,0.993557
954.000,0.993563
954.100,0.993568
954.200,0.993574
954.300,0.993580
954.400,0.993586
954.500,0.993593
954.600,0.993598
954.700,0.993604
954.800,0.993610
954.900,0.993616
955.000,0.993622
955.100,0.993628
955.200,0.993634
955.300,0.993639
955.400,0.993645
955.500,0.993651
955.600,0.993657
955.700,0.993663
955.800,0.993669
955.900,0.993675
956.000,0.993680
956.100,0.993685
956.200,0.993692
956.300,0.993698
956.400,0.993704
956.500,0.993709
956.600,0.993715
956.700,0.993721
956.800,0.993727
956.900,0.993732
957.000,0.993738
957.100,0.993744
957.200,0.993749
957.300,0.993755
957.400,0.993762
957.500,0.993768
957.600,0.993772
957.700,0.993778
957.800,0.993783
957.900,0.993789
958.000,0.993795
958.100,0.993801
958.200,0.993807
958.300,0.993812
958.400,0.993817
958.500,0.993824
958.600,0.993829
958.700,0.993835
958.800,0.993840
958.900,0.993846
959.000,0.993851
959.100,0.993857
959.200,0.993862
959.300,0.993868
959.400,0.993873
959.500,0.993879
959.600,0.993884
959.700,0.993891
959.800,0.993896
959.900,0.993901
960.000,0.993906
960.100,0.993911
960.200,0.993917
960.300,0.993923
960.400,0.993929
960.500,0.993934
960.600,0.993939
960.700,0.993944
960.800,0.993950
960.900,0.993956
961.000,0.993961
961.100,0.993967
961.200,0.993972
961.300,0.993977
961.400,0.993983
961.500,0.993988
961.600,0.993993
961.700,0.993999
961.800,0.994004
961.900,0.994010
962.000,0.994016
962.100,0.994021
962.200,0.994025
962.300,0.994031
962.400,0.994036
962.500,0.994041
962.600,0.994047
962.700,0.994053
962.800,0.994058
962.900,0.994062
963.000,0.994067
963.100,0.994073
963.200,0.994079
963.300,0.994084
963.400,0.994089
963.500,0.994095
963.600,0.994100
963.700,0.994105
963.800,0.994110
963.900,0.994115
964.000,0.994120
964.100,0.994126
964.200,0.994131
964.300,0.994137
964.400,0.994141
964.500,0.994146
964.600,0.994151
964.700,0.994156
964.800,0.994162
964.900,0.994168
965.000,0.994173
965.100,0.994178
965.200,0.994182
965.300,0.994187
965.400,0.994192
965.500,0.994198
965.600,0.994203
965.700,0.994208
965.800,0.994213
965.900,0.994218
966.000,0.994223
966.100,0.994228
966.200,0.994233
966.300,0.994238
966.400,0.994243
966.500,0.994248
966.600,0.994254
966.700,0.994258
966.800,0.994263
966.900,0.994268
967.000,0.994273
967.100,0.994278
967.200,0.994284
967.300,0.994289
967.400,0.994294
967.500,0.994298
967.600,0.994303
967.700,0.994308
967.800,0.994314
967.900,0.994318
968.000,0.994323
968.100,0.994328
968.200,0.994333
968.300,0.994338
968.400,0.994343
968.500,0.994348
968.600,0.994353
968.700,0.994358
968.800,0.994363
968.900,0.994368
969.000,0.994372
969.100,0.994377
969.200,0.994382
969.300,0.994387
969.400,0.994392
969.500,0.994397
969.600,0.994402
969.700,0.994407
969.800,0.994411
969.900,0.994416
970.000,0.994420
970.100,0.994426
970.200,0.994431
970.300,0.994435
970.400,0.994440
970.500,0.994445
970.600,0.994449
970.700,0.994454
970.800,0.994458
970.900,0.994463
971.000,0.994468
971.100,0.994472
971.200,0.994478
971.300,0.994482
971.400,0.994486
971.500,0.994491
971.600,0.994496
971.700,0.994500
971.800,0.994505
971.900,0.994510
972.000,0.994514
972.100,0.994518
972.200,0.994523
972.300,0.994527
972.400,0.994532
972.500,0.994536
972.600,0.994541
972.700,0.994545
972.800,0.994551
972.900,0.994555
973.000,0.994559
973.100,0.994564
973.200,0.994568
973.300,0.994573
973.400,0.994577
973.500,0.994582
973.600,0.994587
973.700,0.994590
973.800,0.994595
973.900,0.994599
974.000,0.994604
974.100,0.994608
974.200,0.994613
974.300,0.994617
974.400,0.994622
974.500,0.994626
974.600,0.994631
974.700,0.994635
974.800,0.994639
974.900,0.994644
975.000,0.994648
975.100,0.994653
975.200,0.994657
975.300,0.994661
975.400,0.994665
975.500,0.994670
975.600,0.994674
975.700,0.994678
975.800,0.994683
975.900,0.994687
976.000,0.994691
976.100,0.994696
976.200,0.994700
976.300,0.994705
976.400,0.994709
976.500,0.994714
976.600,0.994718
976.700,0.994722
976.800,0.994726
976.900,0.994730
977.000,0.994735
977.100,0.994739
977.200,0.994743
977.300,0.994748
977.400,0.994752
977.500,0.994756
977.600,0.994760
977.700,0.994765
977.800,0.994770
977.900,0.994774
978.000,0.994778
978.100,0.994783
978.200,0.994787
978.300,0.994790
978.400,0.994794
978.500,0.994799
978.600,0.994803
978.700,0.994807
978.800,0.994812
978.900,0.994816
979.000,0.994820
979.100,0.994824
979.200,0.994828
979.300,0.994833
979.400,0.994837
979.500,0.994841
979.600,0.994845
979.700,0.994850
979.800,0.994853
979.900,0.994857
980.000,0.994861
980.100,0.994866
980.200,0.994870
980.300,0.994874
980.400,0.994878
980.500,0.994883
980.600,0.994886
980.700,0.994890
980.800,0.994894
980.900,0.994898
981.000,0.994903
981.100,0.994907
981.200,0.994912
981.300,0.994916
981.400,0.994919
981.500,0.994923
981.600,0.994927
981.700,0.994932
981.800,0.994936
981.900,0.994940
982.000,0.994944
982.100,0.994948
982.200,0.994951
982.300,0.994955
982.400,0.994960
982.500,0.994963
982.600,0.994968
982.700,0.994972
982.800,0.994977
982.900,0.994981
983.000,0.994984
983.100,0.994988
983.200,0.994992
983.300,0.994996
983.400,0.995000
983.500,0.995004
983.600,0.995008
983.700,0.995011
983.800,0.995015
983.900,0.995020
984.000,0.995023
984.100,0.995028
984.200,0.995032
984.300,0.995036
984.400,0.995040
984.500,0.995044
984.600,0.995048
984.700,0.995051
984.800,0.995056
984.900,0.995060
985.000,0.995063
985.100,0.995068
985.200,0.995072
985.300,0.995075
985.400,0.995079
985.500,0.995083
985.600,0.995087
985.700,0.995090
985.800,0.995095
985.900,0.995099
986.000,0.995103
986.100,0.995106
986.200,0.995110
986.300,0.995114
986.400,0.995118
986.500,0.995122
986.600,0.995126
986.700,0.995130
986.800,0.995133
986.900,0.995137
987.000,0.995141
987.100,0.995145
987.200,0.995149
987.300,0.995152
987.400,0.995156
987.500,0.995161
987.600,0.995164
987.700,0.995168
987.800,0.995171
987.900,0.995175
988.000,0.995179
988.100,0.995183
988.200,0.995187
988.300,0.995191
988.400,0.995194
988.500,0.995198
988.600,0.995202
988.700,0.995205
988.800,0.995209
988.900,0.995213
989.000,0.995217
989.100,0.995221
989.200,0.995224
989.300,0.995228
989.400,0.995232
989.500,0.995236
989.600,0.995239
989.700,0.995243
989.800,0.995247
989.900,0.995251
990.000,0.995254
990.100,0.995257
990.200,0.995261
990.300,0.995265
990.400,0.995269
990.500,0.995273
990.600,0.995276
990.700,0.995281
990.800,0.995284
990.900,0.995287
991.000,0.995291
991.100,0.995295
991.200,0.995299
991.300,0.995302
991.400,0.995306
991.500,0.995310
991.600,0.995313
991.700,0.995317
991.800,0.995319
991.900,0.995323
992.000,0.995327
992.100,0.995330
992.200,0.995334
992.300,0.995336
992.400,0.995340
992.500,0.995344
992.600,0.995347
992.700,0.995351
992.800,0.995354
992.900,0.995358
993.000,0.995361
993.100,0.995364
993.200,0.995368
993.300,0.995371
993.400,0.995375
993.500,0.995378
993.600,0.995382
993.700,0.995386
993.800,0.995388
993.900,0.995391
994.000,0.995395
994.100,0.995398
994.200,0.995402
994.300,0.995405
994.400,0.995409
994.500,0.995412
994.600,0.995416
994.700,0.995419
994.800,0.995422
994.900,0.995425
995.000,0.995429
995.100,0.995432
995.200,0.995436
995.300,0.995439
995.400,0.995442
995.500,0.995445
995.600,0.995449
995.700,0.995452
995.800,0.995455
995.900,0.995459
996.000,0.995462
996.100,0.995466
996.200,0.995469
996.300,0.995472
996.400,0.995475
996.500,0.995479
996.600,0.995482
996.700,0.995486
996.800,0.995489
996.900,0.995492
997.000,0.995495
997.100,0.995498
997.200,0.995502
997.300,0.995505
997.400,0.995508
997.500,0.995512
997.600,0.995515
997.700,0.995519
997.800,0.995522
997.900,0.995524
998.000,0.995528
998.100,0.995531
998.200,0.995535
998.300,0.995538
998.400,0.995541
998.500,0.995544
998.600,0.995548
998.700,0.995551
998.800,0.995554
998.900,0.995557
999.000,0.995560
999.100,0.995564
999.200,0.995567
999.300,0.995571
999.400,0.995573
999.500,0.995576
999.600,0.995579
999.700,0.995583
999.800,0.995586
999.900,0.995589
1000.000,0.995592
