Wavelength,Reflectance
866.000,0.982041
866.100,0.982082
866.200,0.982118
866.300,0.982153
866.400,0.982192
866.500,0.982228
866.600,0.982261
866.700,0.982296
866.800,0.982335
866.900,0.982369
867.000,0.982407
867.100,0.982442
867.200,0.982471
867.300,0.982510
867.400,0.982543
867.500,0.982581
867.600,0.982616
867.700,0.982652
867.800,0.982686
867.900,0.982720
868.000,0.982753
868.100,0.982786
868.200,0.982822
868.300,0.982856
868.400,0.982892
868.500,0.982924
868.600,0.982957
868.700,0.982990
868.800,0.983025
868.900,0.983058
869.000,0.983089
869.100,0.983125
869.200,0.983154
869.300,0.983188
869.400,0.983222
869.500,0.983256
869.600,0.983289
869.700,0.983324
869.800,0.983355
869.900,0.983382
870.000,0.983416
870.100,0.983448
870.200,0.983482
870.300,0.983513
870.400,0.983547
870.500,0.983577
870.600,0.983608
870.700,0.983637
870.800,0.983668
870.900,0.983701
871.000,0.983732
871.100,0.983764
871.200,0.983792
871.300,0.983825
871.400,0.983854
871.500,0.983888
871.600,0.983917
871.700,0.983946
871.800,0.983978
871.900,0.984005
872.000,0.984036
872.100,0.984066
872.200,0.984099
872.300,0.984127
872.400,0.984159
872.500,0.984187
872.600,0.984213
872.700,0.984244
872.800,0.984273
872.900,0.984304
873.000,0.984333
873.100,0.984365
873.200,0.984389
873.300,0.984421
873.400,0.984448
873.500,0.984476
873.600,0.984506
873.700,0.984534
873.800,0.984565
873.900,0.984589
874.000,0.984619
874.100,0.984647
874.200,0.984672
874.300,0.984703
874.400,0.984730
874.500,0.984760
874.600,0.984784
874.700,0.984813
874.800,0.984840
874.900,0.984869
875.000,0.984896
875.100,0.984922
875.200,0.984952
875.300,0.984975
875.400,0.985003
875.500,0.985030
875.600,0.985059
875.700,0.985085
875.800,0.985113
875.900,0.985137
876.000,0.985161
876.100,0.985189
876.200,0.985215
876.300,0.985243
876.400,0.985269
876.500,0.985297
876.600,0.985320
876.700,0.985348
876.800,0.985372
876.900,0.985398
877.000,0.985425
877.100,0.985450
877.200,0.985478
877.300,0.985499
877.400,0.985526
877.500,0.985550
877.600,0.985578
877.700,0.985602
877.800,0.985627
877.900,0.985654
878.000,0.985675
878.100,0.985703
878.200,0.985726
878.300,0.985754
878.400,0.985777
878.500,0.985802
878.600,0.985824
878.700,0.985850
878.800,0.985873
878.900,0.985900
879.000,0.985926
879.100,0.985949
879.200,0.985976
879.300,0.985998
879.400,0.986022
879.500,0.986047
879.600,0.986073
879.700,0.986096
879.800,0.986122
879.900,0.986147
880.000,0.986170
880.100,0.986192
880.200,0.986218
880.300,0.986243
880.400,0.986265
880.500,0.986291
880.600,0.986315
880.700,0.986334
880.800,0.986359
880.900,0.986384
881.000,0.986406
881.100,0.986431
881.200,0.986455
881.300,0.986475
881.400,0.986498
881.500,0.986522
881.600,0.986544
881.700,0.986569
881.800,0.986593
881.900,0.986614
882.000,0.986635
882.100,0.986659
882.200,0.986680
882.300,0.986704
882.400,0.986728
882.500,0.986749
882.600,0.986772
882.700,0.986793
882.800,0.986817
882.900,0.986838
883.000,0.986861
883.100,0.986885
883.200,0.986905
883.300,0.986928
883.400,0.986949
883.500,0.986969
883.600,0.986992
883.700,0.987015
883.800,0.987035
883.900,0.987058
884.000,0.987081
884.100,0.987099
884.200,0.987121
884.300,0.987143
884.400,0.987164
884.500,0.987186
884.600,0.987208
884.700,0.987227
884.800,0.987247
884.900,0.987269
885.000,0.987289
885.100,0.987310
885.200,0.987333
885.300,0.987352
885.400,0.987372
885.500,0.987394
885.600,0.987414
885.700,0.987434
885.800,0.987456
885.900,0.987478
886.000,0.987496
886.100,0.987516
886.200,0.987537
886.300,0.987556
886.400,0.987576
886.500,0.987598
886.600,0.987617
886.700,0.987638
886.800,0.987656
886.900,0.987675
887.000,0.987696
887.100,0.987717
887.200,0.987735
887.300,0.987756
887.400,0.987777
887.500,0.987793
887.600,0.987813
887.700,0.987834
887.800,0.987853
887.900,0.987873
888.000,0.987893
888.100,0.987911
888.200,0.987929
888.300,0.987950
888.400,0.987969
888.500,0.987987
888.600,0.988007
888.700,0.988027
888.800,0.988044
888.900,0.988062
889.000,0.988082
889.100,0.988100
889.200,0.988119
889.300,0.988139
889.400,0.988156
889.500,0.988177
889.600,0.988193
889.700,0.988211
889.800,0.988230
889.900,0.988249
890.000,0.988266
890.100,0.988286
890.200,0.988303
890.300,0.988320
890.400,0.988339
890.500,0.988358
890.600,0.988374
890.700,0.988394
890.800,0.988413
890.900,0.988427
891.000,0.988446
891.100,0.988465
891.200,0.988483
891.300,0.988500
891.400,0.988519
891.500,0.988537
891.600,0.988552
891.700,0.988570
891.800,0.988589
891.900,0.988605
892.000,0.988623
892.100,0.988642
892.200,0.988657
892.300,0.988674
892.400,0.988692
892.500,0.988707
892.600,0.988726
892.700,0.988744
892.800,0.988760
892.900,0.988778
893.000,0.988794
893.100,0.988809
893.200,0.988827
893.300,0.988845
893.400,0.988860
893.500,0.988878
893.600,0.988896
893.700,0.988911
893.800,0.988927
893.900,0.988944
894.000,0.988961
894.100,0.988977
894.200,0.988994
894.300,0.989012
894.400,0.989025
894.500,0.989042
894.600,0.989060
894.700,0.989075
894.800,0.989092
894.900,0.989109
895.000,0.989124
895.100,0.989139
895.200,0.989157
895.300,0.989172
895.400,0.989188
895.500,0.989205
895.600,0.989220
895.700,0.989237
895.800,0.989252
895.900,0.989266
896.000,0.989283
896.100,0.989300
896.200,0.989314
896.300,0.989330
896.400,0.989347
896.500,0.989361
896.600,0.989376
896.700,0.989392
896.800,0.989409
896.900,0.989423
897.000,0.989439
897.100,0.989455
897.200,0.989467
897.300,0.989484
897.400,0.989500
897.500,0.989514
897.600,0.989530
897.700,0.989546
897.800,0.989560
897.900,0.989574
898.000,0.989590
898.100,0.989604
898.200,0.989619
898.300,0.989635
898.400,0.989649
898.500,0.989664
898.600,0.989678
898.700,0.989692
898.800,0.989707
898.900,0.989723
899.000,0.989736
899.100,0.989752
899.200,0.989767
899.300,0.989781
899.400,0.989794
899.500,0.989810
899.600,0.989826
899.700,0.989839
899.800,0.989854
899.900,0.989869
900.000,0.989881
900.100,0.989896
900.200,0.989911
900.300,0.989924
900.400,0.989939
900.500,0.989954
900.600,0.989967
900.700,0.989981
900.800,0.989995
900.900,0.990009
901.000,0.990023
901.100,0.990038
901.200,0.990051
901.300,0.990065
901.400,0.990078
901.500,0.990091
901.600,0.990106
901.700,0.990120
901.800,0.990133
901.900,0.990147
902.000,0.990162
902.100,0.990175
902.200,0.990188
902.300,0.990202
902.400,0.990216
902.500,0.990229
902.600,0.990243
902.700,0.990257
902.800,0.990268
902.900,0.990282
903.000,0.990296
903.100,0.990309
903.200,0.990323
903.300,0.990337
903.400,0.990349
903.500,0.990362
903.600,0.990375
903.700,0.990387
903.800,0.990401
903.900,0.990415
904.000,0.990427
904.100,0.990441
904.200,0.990453
904.300,0.990467
904.400,0.990478
904.500,0.990492
904.600,0.990506
904.700,0.990518
904.800,0.990531
904.900,0.990543
905.000,0.990555
905.100,0.990568
905.200,0.990582
905.300,0.990593
905.400,0.990607
905.500,0.990620
905.600,0.990631
905.700,0.990644
905.800,0.990656
905.900,0.990668
906.000,0.990681
906.100,0.990695
906.200,0.990706
906.300,0.990718
906.400,0.990731
906.500,0.990744
906.600,0.990755
906.700,0.990768
906.800,0.990781
906.900,0.990793
907.000,0.990804
907.100,0.990817
907.200,0.990828
907.300,0.990842
907.400,0.990854
907.500,0.990865
907.600,0.990878
907.700,0.990890
907.800,0.990900
907.900,0.990913
908.000,0.990926
908.100,0.990936
908.200,0.990949
908.300,0.990962
908.400,0.990973
908.500,0.990984
908.600,0.990996
908.700,0.991009
908.800,0.991020
908.900,0.991032
909.000,0.991045
909.100,0.991054
909.200,0.991066
909.300,0.991078
909.400,0.991089
909.500,0.991102
909.600,0.991113
909.700,0.991124
909.800,0.991136
909.900,0.991147
910.000,0.991158
910.100,0.991169
910.200,0.991182
910.300,0.991192
910.400,0.991204
910.500,0.991216
910.600,0.991227
910.700,0.991237
910.800,0.991249
910.900,0.991261
911.000,0.991271
911.100,0.991284
911.200,0.991295
911.300,0.991304
911.400,0.991316
911.500,0.991327
911.600,0.991338
911.700,0.991349
911.800,0.991361
911.900,0.991371
912.000,0.991382
912.100,0.991393
912.200,0.991403
912.300,0.991415
912.400,0.991427
912.500,0.991438
912.600,0.991448
912.700,0.991458
912.800,0.991470
912.900,0.991480
913.000,0.991491
913.100,0.991502
913.200,0.991512
913.300,0.991524
913.400,0.991533
913.500,0.991543
913.600,0.991554
913.700,0.991566
913.800,0.991576
913.900,0.991587
914.000,0.991598
914.100,0.991606
914.200,0.991617
914.300,0.991629
914.400,0.991638
914.500,0.991649
914.600,0.991660
914.700,0.991671
914.800,0.991680
914.900,0.991691
915.000,0.991701
915.100,0.991711
915.200,0.991722
915.300,0.991732
915.400,0.991742
915.500,0.991753
915.600,0.991763
915.700,0.991772
915.800,0.991783
915.900,0.991794
916.000,0.991803
916.100,0.991814
916.200,0.991825
916.300,0.991832
916.400,0.991843
916.500,0.991854
916.600,0.991865
916.700,0.991874
916.800,0.991884
916.900,0.991895
917.000,0.991903
917.100,0.991913
917.200,0.991924
917.300,0.991933
917.400,0.991943
917.500,0.991954
917.600,0.991963
917.700,0.991972
917.800,0.991982
917.900,0.991991
918.000,0.992002
918.100,0.992012
918.200,0.992021
918.300,0.992031
918.400,0.992040
918.500,0.992049
918.600,0.992059
918.700,0.992069
918.800,0.992080
918.900,0.992088
919.000,0.992098
919.100,0.992109
919.200,0.992116
919.300,0.992126
919.400,0.992136
919.500,0.992145
919.600,0.992155
919.700,0.992165
919.800,0.992174
919.900,0.992182
920.000,0.992192
920.100,0.992201
920.200,0.992211
920.300,0.992221
920.400,0.992229
920.500,0.992239
920.600,0.992248
920.700,0.992258
920.800,0.992266
920.900,0.992276
921.000,0.992286
921.100,0.992294
921.200,0.992304
921.300,0.992312
921.400,0.992321
921.500,0.992330
921.600,0.992340
921.700,0.992349
921.800,0.992358
921.900,0.992368
922.000,0.992375
922.100,0.992385
922.200,0.992394
922.300,0.992402
922.400,0.992412
922.500,0.992421
922.600,0.992430
922.700,0.992439
922.800,0.992447
922.900,0.992457
923.000,0.992465
923.100,0.992475
923.200,0.992484
923.300,0.992492
923.400,0.992501
923.500,0.992510
923.600,0.992517
923.700,0.992527
923.800,0.992536
923.900,0.992544
924.000,0.992553
924.100,0.992563
924.200,0.992569
924.300,0.992578
924.400,0.992588
924.500,0.992596
924.600,0.992605
924.700,0.992614
924.800,0.992623
924.900,0.992630
925.000,0.992639
925.100,0.992648
925.200,0.992656
925.300,0.992665
925.400,0.992674
925.500,0.992682
925.600,0.992690
925.700,0.992699
925.800,0.992706
925.900,0.992715
926.000,0.992724
926.100,0.992732
926.200,0.992741
926.300,0.992749
926.400,0.992756
926.500,0.992765
926.600,0.992774
926.700,0.992781
926.800,0.992790
926.900,0.992799
927.000,0.992808
927.100,0.992814
927.200,0.992823
927.300,0.992832
927.400,0.992839
927.500,0.992848
927.600,0.992856
927.700,0.992864
927.800,0.992873
927.900,0.992879
928.000,0.992887
928.100,0.992894
928.200,0.992902
928.300,0.992909
928.400,0.992918
928.500,0.992925
928.600,0.992931
928.700,0.992938
928.800,0.992947
928.900,0.992954
929.000,0.992961
929.100,0.992968
929.200,0.992977
929.300,0.992982
929.400,0.992990
929.500,0.992997
929.600,0.993005
929.700,0.993012
929.800,0.993019
929.900,0.993027
930.000,0.993035
930.100,0.993041
930.200,0.993048
930.300,0.993056
930.400,0.993063
930.500,0.993070
930.600,0.993077
930.700,0.993085
930.800,0.993091
930.900,0.993098
931.000,0.993105
931.100,0.993113
931.200,0.993120
931.300,0.993127
931.400,0.993135
931.500,0.993141
931.600,0.993148
931.700,0.993155
931.800,0.993162
931.900,0.993169
932.000,0.993176
932.100,0.993183
932.200,0.993190
932.300,0.993197
932.400,0.993203
932.500,0.993210
932.600,0.993218
932.700,0.993225
932.800,0.993232
932.900,0.993238
933.000,0.993245
933.100,0.993252
933.200,0.993258
933.300,0.993266
933.400,0.993273
933.500,0.993280
933.600,0.993286
933.700,0.993293
933.800,0.993300
933.900,0.993306
934.000,0.993313
934.100,0.993321
934.200,0.993327
934.300,0.993334
934.400,0.993341
934.500,0.993347
934.600,0.993354
934.700,0.993360
934.800,0.993367
934.900,0.993374
935.000,0.993381
935.100,0.993387
935.200,0.993394
935.300,0.993401
935.400,0.993407
935.500,0.993413
935.600,0.993421
935.700,0.993427
935.800,0.993434
935.900,0.993439
936.000,0.993447
936.100,0.993453
936.200,0.993459
936.300,0.993466
936.400,0.993473
936.500,0.993479
936.600,0.993486
936.700,0.993492
936.800,0.993499
936.900,0.993505
937.000,0.993511
937.100,0.993519
937.200,0.993525
937.300,0.993531
937.400,0.993536
937.500,0.993544
937.600,0.993550
937.700,0.993556
937.800,0.993562
937.900,0.993570
938.000,0.993576
938.100,0.993581
938.200,0.993587
938.300,0.993595
938.400,0.993601
938.500,0.993607
938.600,0.993614
938.700,0.993620
938.800,0.993627
938.900,0.993632
939.000,0.993639
939.100,0.993645
939.200,0.993651
939.300,0.993657
939.400,0.993664
939.500,0.993670
939.600,0.993676
939.700,0.993682
939.800,0.993689
939.900,0.993695
940.000,0.993701
940.100,0.993706
940.200,0.993714
940.300,0.993720
940.400,0.993725
940.500,0.993732
940.600,0.993738
940.700,0.993744
940.800,0.993749
940.900,0.993757
941.000,0.993762
941.100,0.993767
941.200,0.993773
941.300,0.993780
941.400,0.993786
941.500,0.993792
941.600,0.993798
941.700,0.993805
941.800,0.993810
941.900,0.993816
942.000,0.993822
942.100,0.993828
942.200,0.993834
942.300,0.993840
942.400,0.993847
942.500,0.993853
942.600,0.993858
942.700,0.993863
942.800,0.993870
942.900,0.993876
943.000,0.993882
943.100,0.993887
943.200,0.993894
943.300,0.993899
943.400,0.993904
943.500,0.993910
943.600,0.993917
943.700,0.993923
943.800,0.993928
943.900,0.993935
944.000,0.993941
944.100,0.993946
944.200,0.993951
944.300,0.993958
944.400,0.993963
944.500,0.993969
944.600,0.993975
944.700,0.993981
944.800,0.993986
944.900,0.993992
945.000,0.993997
945.100,0.994004
945.200,0.994009
945.300,0.994015
945.400,0.994020
945.500,0.994027
945.600,0.994032
945.700,0.994037
945.800,0.994044
945.900,0.994049
946.000,0.994055
946.100,0.994060
946.200,0.994066
946.300,0.994072
946.400,0.994077
946.500,0.994082
946.600,0.994089
946.700,0.994094
946.800,0.994100
946.900,0.994105
947.000,0.994111
947.100,0.994116
947.200,0.994121
947.300,0.994128
947.400,0.994133
947.500,0.994138
947.600,0.994144
947.700,0.994150
947.800,0.994155
947.900,0.994160
948.000,0.994165
948.100,0.994172
948.200,0.994177
948.300,0.994182
948.400,0.994188
948.500,0.994194
948.600,0.994198
948.700,0.994204
948.800,0.994209
948.900,0.994215
949.000,0.994220
949.100,0.994226
949.200,0.994231
949.300,0.994237
949.400,0.994242
949.500,0.994247
949.600,0.994252
949.700,0.994257
949.800,0.994262
949.900,0.994269
950.000,0.994274
950.100,0.994278
950.200,0.994283
950.300,0.994288
950.400,0.994294
950.500,0.994300
950.600,0.994305
950.700,0.994310
950.800,0.994314
950.900,0.994319
951.000,0.994325
951.100,0.994331
951.200,0.994336
951.300,0.994341
951.400,0.994346
951.500,0.994351
951.600,0.994356
951.700,0.994361
951.800,0.994366
951.900,0.994371
952.000,0.994376
952.100,0.994382
952.200,0.994388
952.300,0.994392
952.400,0.994397
952.500,0.994402
952.600,0.994407
952.700,0.994412
952.800,0.994418
952.900,0.994423
953.000,0.994428
953.100,0.994432
953.200,0.994437
953.300,0.994442
953.400,0.994448
953.500,0.994453
953.600,0.994457
953.700,0.994462
953.800,0.994467
953.900,0.994473
954.000,0.994477
954.100,0.994482
954.200,0.994487
954.300,0.994492
954.400,0.994497
954.500,0.994503
954.600,0.994507
954.700,0.994512
954.800,0.994517
954.900,0.994522
955.000,0.994526
955.100,0.994532
955.200,0.994537
955.300,0.994541
955.400,0.994546
955.500,0.994551
955.600,0.994556
955.700,0.994561
955.800,0.994566
955.900,0.994571
956.000,0.994575
956.100,0.994580
956.200,0.994585
956.300,0.994590
956.400,0.994595
956.500,0.994599
956.600,0.994604
956.700,0.994609
956.800,0.994614
956.900,0.994619
957.000,0.994623
957.100,0.994628
957.200,0.994633
957.300,0.994638
957.400,0.994643
957.500,0.994648
957.600,0.994652
957.700,0.994656
957.800,0.994661
957.900,0.994666
958.000,0.994671
958.100,0.994676
958.200,0.994681
958.300,0.994685
958.400,0.994689
958.500,0.994695
958.600,0.994699
958.700,0.994704
958.800,0.994709
958.900,0.994713
959.000,0.994718
959.100,0.994722
959.200,0.994727
959.300,0.994732
959.400,0.994736
959.500,0.994741
959.600,0.994745
959.700,0.994751
959.800,0.994755
959.900,0.994759
960.000,0.994764
960.100,0.994768
960.200,0.994773
960.300,0.994778
960.400,0.994783
960.500,0.994787
960.600,0.994791
960.700,0.994795
960.800,0.994800
960.900,0.994806
961.000,0.994810
961.100,0.994814
961.200,0.994819
961.300,0.994823
961.400,0.994828
961.500,0.994832
961.600,0.994837
961.700,0.994841
961.800,0.994846
961.900,0.994850
962.000,0.994855
962.100,0.994860
962.200,0.994863
962.300,0.994868
962.400,0.994872
962.500,0.994877
962.600,0.994882
962.700,0.994886
962.800,0.994891
962.900,0.994894
963.000,0.994899
963.100,0.994903
963.200,0.994908
963.300,0.994913
963.400,0.994917
963.500,0.994922
963.600,0.994926
963.700,0.994930
963.800,0.994935
963.900,0.994939
964.000,0.994943
964.100,0.994948
964.200,0.994952
964.300,0.994957
964.400,0.994961
964.500,0.994965
964.600,0.994969
964.700,0.994973
964.800,0.994978
964.900,0.994983
965.000,0.994987
965.100,0.994991
965.200,0.994995
965.300,0.994999
965.400,0.995003
965.500,0.995008
965.600,0.995013
965.700,0.995017
965.800,0.995021
965.900,0.995025
966.000,0.995030
966.100,0.995034
966.200,0.995038
966.300,0.995042
966.400,0.995047
966.500,0.995051
966.600,0.995056
966.700,0.995059
966.800,0.995063
966.900,0.995067
967.000,0.995072
967.100,0.995076
967.200,0.995081
967.300,0.995085
967.400,0.995089
967.500,0.995093
967.600,0.995097
967.700,0.995101
967.800,0.995106
967.900,0.995110
968.000,0.995114
968.100,0.995118
968.200,0.995122
968.300,0.995126
968.400,0.995131
968.500,0.995135
968.600,0.995139
968.700,0.995143
968.800,0.995147
968.900,0.995152
969.000,0.995155
969.100,0.995159
969.200,0.995163
969.300,0.995167
969.400,0.995171
969.500,0.995176
969.600,0.995180
969.700,0.995184
969.800,0.995188
969.900,0.995192
970.000,0.995196
970.100,0.995200
970.200,0.995205
970.300,0.995208
970.400,0.995212
970.500,0.995216
970.600,0.995220
970.700,0.995224
970.800,0.995228
970.900,0.995231
971.000,0.995235
971.100,0.995239
971.200,0.995244
971.300,0.995248
971.400,0.995251
971.500,0.995255
971.600,0.995259
971.700,0.995263
971.800,0.995267
971.900,0.995271
972.000,0.995275
972.100,0.995278
972.200,0.995282
972.300,0.995286
972.400,0.995290
972.500,0.995293
972.600,0.995297
972.700,0.995301
972.800,0.995306
972.900,0.995309
973.000,0.995313
973.100,0.995317
973.200,0.995321
973.300,0.995325
973.400,0.995328
973.500,0.995332
973.600,0.995336
973.700,0.995339
973.800,0.995343
973.900,0.995347
974.000,0.995351
974.100,0.995354
974.200,0.995358
974.300,0.995362
974.400,0.995366
974.500,0.995370
974.600,0.995373
974.700,0.995377
974.800,0.995381
974.900,0.995385
975.000,0.995388
975.100,0.995392
975.200,0.995395
975.300,0.995399
975.400,0.995403
975.500,0.995406
975.600,0.995410
975.700,0.995414
975.800,0.995418
975.900,0.995421
976.000,0.995425
976.100,0.995429
976.200,0.995433
976.300,0.995436
976.400,0.995440
976.500,0.995444
976.600,0.995448
976.700,0.995451
976.800,0.995454
976.900,0.995458
977.000,0.995462
977.100,0.995465
977.200,0.995469
977.300,0.995473
977.400,0.995477
977.500,0.995479
977.600,0.995483
977.700,0.995488
977.800,0.995491
977.900,0.995495
978.000,0.995499
978.100,0.995502
978.200,0.995506
978.300,0.995509
978.400,0.995512
978.500,0.995516
978.600,0.995520
978.700,0.995523
978.800,0.995527
978.900,0.995531
979.000,0.995534
979.100,0.995537
979.200,0.995541
979.300,0.995545
979.400,0.995549
979.500,0.995552
979.600,0.995556
979.700,0.995559
979.800,0.995562
979.900,0.995566
980.000,0.995569
980.100,0.995573
980.200,0.995577
980.300,0.995580
980.400,0.995584
980.500,0.995587
980.600,0.995590
980.700,0.995594
980.800,0.995597
980.900,0.995601
981.000,0.995605
981.100,0.995609
981.200,0.995612
981.300,0.995616
981.400,0.995619
981.500,0.995622
981.600,0.995626
981.700,0.995629
981.800,0.995632
981.900,0.995636
982.000,0.995640
982.100,0.995643
982.200,0.995646
982.300,0.995649
982.400,0.995653
982.500,0.995656
982.600,0.995660
982.700,0.995664
982.800,0.995667
982.900,0.995671
983.000,0.995674
983.100,0.995677
983.200,0.995681
983.300,0.995684
983.400,0.995688
983.500,0.995691
983.600,0.995694
983.700,0.995697
983.800,0.995701
983.900,0.995704
984.000,0.995707
984.100,0.995711
984.200,0.995715
984.300,0.995718
984.400,0.995722
984.500,0.995725
984.600,0.995728
984.700,0.995731
984.800,0.995735
984.900,0.995738
985.000,0.995742
985.100,0.995745
985.200,0.995749
985.300,0.995751
985.400,0.995755
985.500,0.995758
985.600,0.995761
985.700,0.995765
985.800,0.995769
985.900,0.995772
986.000,0.995775
986.100,0.995778
986.200,0.995781
986.300,0.995785
986.400,0.995788
986.500,0.995792
986.600,0.995795
986.700,0.995798
986.800,0.995801
986.900,0.995804
987.000,0.995808
987.100,0.995811
987.200,0.995814
987.300,0.995817
987.400,0.995821
987.500,0.995825
987.600,0.995827
987.700,0.995831
987.800,0.995834
987.900,0.995837
988.000,0.995841
988.100,0.995844
988.200,0.995847
988.300,0.995850
988.400,0.995853
988.500,0.995857
988.600,0.995860
988.700,0.995863
988.800,0.995866
988.900,0.995869
989.000,0.995873
989.100,0.995877
989.200,0.995879
989.300,0.995882
989.400,0.995886
989.500,0.995889
989.600,0.995892
989.700,0.995895
989.800,0.995898
989.900,0.995902
990.000,0.995905
990.100,0.995908
990.200,0.995911
990.300,0.995914
990.400,0.995917
990.500,0.995921
990.600,0.995924
990.700,0.995928
990.800,0.995930
990.900,0.995933
991.000,0.995936
991.100,0.995940
991.200,0.995943
991.300,0.995946
991.400,0.995949
991.500,0.995952
991.600,0.995955
991.700,0.995958
991.800,0.995961
991.900,0.995964
992.000,0.995967
992.100,0.995970
992.200,0.995973
992.300,0.995975
992.400,0.995979
992.500,0.995982
992.600,0.995985
992.700,0.995988
992.800,0.995991
992.900,0.995994
993.000,0.995997
993.100,0.995999
993.200,0.996003
993.300,0.996005
993.400,0.996008
993.500,0.996011
993.600,0.996014
993.700,0.996018
993.800,0.996020
993.900,0.996022
994.000,0.996026
994.100,0.996029
994.200,0.996032
994.300,0.996034
994.400,0.996037
994.500,0.996040
994.600,0.996044
994.700,0.996046
994.800,0.996049
994.900,0.996051
995.000,0.996055
995.100,0.996058
995.200,0.996061
995.300,0.996063
995.400,0.996066
995.500,0.996069
995.600,0.996072
995.700,0.996075
995.800,0.996077
995.900,0.996081
996.000,0.996084
996.100,0.996087
996.200,0.996090
996.300,0.996092
996.400,0.996095
996.500,0.996098
996.600,0.996101
996.700,0.996104
996.800,0.996107
996.900,0.996109
997.000,0.996112
997.100,0.996115
997.200,0.996118
997.300,0.996120
997.400,0.996123
997.500,0.996126
997.600,0.996129
997.700,0.996132
997.800,0.996135
997.900,0.996137
998.000,0.996140
998.100,0.996143
998.200,0.996146
998.300,0.996149
998.400,0.996151
998.500,0.996154
998.600,0.996157
998.700,0.996160
998.800,0.996163
998.900,0.996165
999.000,0.996168
999.100,0.996171
999.200,0.996174
999.300,0.996177
999.400,0.996179
999.500,0.996182
999.600,0.996184
999.700,0.996187
999.800,0.996190
999.900,0.996193
1000.000,0.996196
